Milliseconds,Latitude,Longitude,Altitude
1861701,54.9304494,23.9599425,97.16332888067643
1861802,54.9304494,23.9599425,97.16332888067643
1861901,54.9304494,23.9599425,97.16332888067643
1862001,54.9304494,23.9599425,97.16332888067643
1862101,54.9304494,23.9599425,97.16332888067643
1862201,54.9304494,23.9599425,97.16332888067643
1862301,54.9304494,23.9599425,97.16332888067643
1862402,54.9304494,23.9599425,97.16332888067643
1862501,54.9304389,23.9599738,97.15176728878471
1862601,54.9304389,23.9599738,97.15176728878471
1862701,54.9304389,23.9599738,97.15176728878471
1862801,54.9304389,23.9599738,97.15176728878471
1862902,54.9304389,23.9599738,97.15176728878471
1863001,54.9304389,23.9599738,97.15176728878471
1863101,54.9304389,23.9599738,97.15176728878471
1863202,54.9304389,23.9599738,97.15176728878471
1863301,54.9304389,23.9599738,97.15176728878471
1863401,54.9304389,23.9599738,97.15176728878471
1863502,54.9304269,23.9600077,97.14037597003195
1863601,54.9304269,23.9600077,97.14037597003195
1863701,54.9304269,23.9600077,97.14037597003195
1863802,54.9304269,23.9600077,97.14037597003195
1863901,54.9304269,23.9600077,97.14037597003195
1864001,54.9304269,23.9600077,97.14037597003195
1864101,54.9304269,23.9600077,97.14037597003195
1864201,54.9304269,23.9600077,97.14037597003195
1864301,54.9304269,23.9600077,97.14037597003195
1864405,54.9304269,23.9600077,97.14037597003195
1864501,54.9304154,23.9600464,97.12886433661302
1864601,54.9304154,23.9600464,97.12886433661302
1864701,54.9304154,23.9600464,97.12886433661302
1864801,54.9304154,23.9600464,97.12886433661302
1864902,54.9304154,23.9600464,97.12886433661302
1865001,54.9304154,23.9600464,97.12886433661302
1865101,54.9304154,23.9600464,97.12886433661302
1865202,54.9304154,23.9600464,97.12886433661302
1865301,54.9304154,23.9600464,97.12886433661302
1865402,54.9304154,23.9600464,97.12886433661302
1865501,54.9304049,23.9600889,97.11712842243979
1865602,54.9304049,23.9600889,97.11712842243979
1865701,54.9304049,23.9600889,97.11712842243979
1865802,54.9304049,23.9600889,97.11712842243979
1865901,54.9304049,23.9600889,97.11712842243979
1866001,54.9304049,23.9600889,97.11712842243979
1866101,54.9304049,23.9600889,97.11712842243979
1866202,54.9304049,23.9600889,97.11712842243979
1866301,54.9304049,23.9600889,97.11712842243979
1866401,54.9304012,23.960104,97.11712842243979
1866502,54.9303938,23.9601433,97.10529722098954
1866601,54.9303938,23.9601433,97.10529722098954
1866701,54.9303938,23.9601433,97.10529722098954
1866801,54.9303938,23.9601433,97.10529722098954
1866905,54.9303938,23.9601433,97.10529722098954
1867002,54.9303938,23.9601433,97.10529722098954
1867101,54.9303938,23.9601433,97.10529722098954
1867202,54.9303938,23.9601433,97.10529722098954
1867303,54.9303938,23.9601433,97.10529722098954
1867402,54.9303938,23.9601433,97.10529722098954
1867501,54.9303875,23.9601777,97.09351718238312
1867601,54.9303875,23.9601777,97.09351718238312
1867702,54.9303875,23.9601777,97.09351718238312
1867801,54.9303875,23.9601777,97.09351718238312
1867901,54.9303875,23.9601777,97.09351718238312
1868001,54.9303875,23.9601777,97.09351718238312
1868101,54.9303875,23.9601777,97.09351718238312
1868201,54.9303875,23.9601777,97.09351718238312
1868302,54.9303875,23.9601777,97.09351718238312
1868401,54.9303875,23.9601777,97.09351718238312
1868502,54.9303798,23.960206,97.08183834124455
1868601,54.9303798,23.960206,97.08183834124455
1868702,54.9303798,23.960206,97.08183834124455
1868801,54.9303798,23.960206,97.08183834124455
1868901,54.9303798,23.960206,97.08183834124455
1869002,54.9303798,23.960206,97.08183834124455
1869102,54.9303798,23.960206,97.08183834124455
1869201,54.9303798,23.960206,97.08183834124455
1869301,54.9303798,23.960206,97.08183834124455
1869401,54.9303798,23.960206,97.08183834124455
1869501,54.9303717,23.9602333,97.07013425765436
1869602,54.9303717,23.9602333,97.07013425765436
1869701,54.9303717,23.9602333,97.07013425765436
1869801,54.9303717,23.9602333,97.07013425765436
1869901,54.9303717,23.9602333,97.07013425765436
1870001,54.9303717,23.9602333,97.07013425765436
1870101,54.9303717,23.9602333,97.07013425765436
1870202,54.9303717,23.9602333,97.07013425765436
1870301,54.9303717,23.9602333,97.07013425765436
1870402,54.9303717,23.9602333,97.07013425765436
1870501,54.9303648,23.9602634,97.05830219748793
1870601,54.9303648,23.9602634,97.05830219748793
1870701,54.9303648,23.9602634,97.05830219748793
1870801,54.9303648,23.9602634,97.05830219748793
1870902,54.9303648,23.9602634,97.05830219748793
1871001,54.9303648,23.9602634,97.05830219748793
1871101,54.9303648,23.9602634,97.05830219748793
1871203,54.9303648,23.9602634,97.05830219748793
1871301,54.9303648,23.9602634,97.05830219748793
1871401,54.9303623,23.9602743,97.05830219748793
1871501,54.9303571,23.9603081,97.04638209673712
1871601,54.9303571,23.9603081,97.04638209673712
1871703,54.9303571,23.9603081,97.04638209673712
1871801,54.9303571,23.9603081,97.04638209673712
1871901,54.9303571,23.9603081,97.04638209673712
1872002,54.9303571,23.9603081,97.04638209673712
1872101,54.9303571,23.9603081,97.04638209673712
1872203,54.9303571,23.9603081,97.04638209673712
1872301,54.9303571,23.9603081,97.04638209673712
1872401,54.9303571,23.9603081,97.04638209673712
1872501,54.9303527,23.9603478,97.03434063197618
1872602,54.9303527,23.9603478,97.03434063197618
1872701,54.9303527,23.9603478,97.03434063197618
1872801,54.9303527,23.9603478,97.03434063197618
1872902,54.9303527,23.9603478,97.03434063197618
1873002,54.9303527,23.9603478,97.03434063197618
1873101,54.9303527,23.9603478,97.03434063197618
1873202,54.9303527,23.9603478,97.03434063197618
1873301,54.9303527,23.9603478,97.03434063197618
1873402,54.9303527,23.9603478,97.03434063197618
1873501,54.9303487,23.9603866,97.02219982959001
1873601,54.9303487,23.9603866,97.02219982959001
1873703,54.9303487,23.9603866,97.02219982959001
1873801,54.9303487,23.9603866,97.02219982959001
1873901,54.9303487,23.9603866,97.02219982959001
1874001,54.9303487,23.9603866,97.02219982959001
1874102,54.9303487,23.9603866,97.02219982959001
1874203,54.9303487,23.9603866,97.02219982959001
1874302,54.9303487,23.9603866,97.02219982959001
1874404,54.9303487,23.9603866,97.02219982959001
1874501,54.9303425,23.9604248,97.01001157223341
1874602,54.9303425,23.9604248,97.01001157223341
1874701,54.9303425,23.9604248,97.01001157223341
1874801,54.9303425,23.9604248,97.01001157223341
1874901,54.9303425,23.9604248,97.01001157223341
1875002,54.9303425,23.9604248,97.01001157223341
1875103,54.9303425,23.9604248,97.01001157223341
1875201,54.9303425,23.9604248,97.01001157223341
1875302,54.9303425,23.9604248,97.01001157223341
1875402,54.9303425,23.9604248,97.01001157223341
1875501,54.9303338,23.9604634,96.9977381168758
1875601,54.9303338,23.9604634,96.9977381168758
1875701,54.9303338,23.9604634,96.9977381168758
1875802,54.9303338,23.9604634,96.9977381168758
1875901,54.9303338,23.9604634,96.9977381168758
1876001,54.9303338,23.9604634,96.9977381168758
1876101,54.9303338,23.9604634,96.9977381168758
1876201,54.9303338,23.9604634,96.9977381168758
1876302,54.9303338,23.9604634,96.9977381168758
1876402,54.9303338,23.9604634,96.9977381168758
1876501,54.9303259,23.9605037,96.98572922776792
1876601,54.9303259,23.9605037,96.98572922776792
1876701,54.9303259,23.9605037,96.98572922776792
1876801,54.9303259,23.9605037,96.98572922776792
1876902,54.9303259,23.9605037,96.98572922776792
1877001,54.9303259,23.9605037,96.98572922776792
1877101,54.9303259,23.9605037,96.98572922776792
1877201,54.9303259,23.9605037,96.98572922776792
1877301,54.9303259,23.9605037,96.98572922776792
1877403,54.9303259,23.9605037,96.98572922776792
1877501,54.9303173,23.9605636,96.97397296166682
1877601,54.9303173,23.9605636,96.97397296166682
1877702,54.9303173,23.9605636,96.97397296166682
1877801,54.9303173,23.9605636,96.97397296166682
1877901,54.9303173,23.9605636,96.97397296166682
1878001,54.9303173,23.9605636,96.97397296166682
1878103,54.9303173,23.9605636,96.97397296166682
1878204,54.9303173,23.9605636,96.97397296166682
1878301,54.9303173,23.9605636,96.97397296166682
1878401,54.9303173,23.9605636,96.97397296166682
1878502,54.9303161,23.9606001,96.9626242177531
1878601,54.9303161,23.9606001,96.9626242177531
1878704,54.9303161,23.9606001,96.9626242177531
1878801,54.9303161,23.9606001,96.9626242177531
1878901,54.9303161,23.9606001,96.9626242177531
1879001,54.9303161,23.9606001,96.9626242177531
1879102,54.9303161,23.9606001,96.9626242177531
1879201,54.9303161,23.9606001,96.9626242177531
1879301,54.9303161,23.9606001,96.9626242177531
1879403,54.9303161,23.9606001,96.9626242177531
1879502,54.9303148,23.9606344,96.95160307458772
1879601,54.9303148,23.9606344,96.95160307458772
1879701,54.9303148,23.9606344,96.95160307458772
1879801,54.9303148,23.9606344,96.95160307458772
1879902,54.9303148,23.9606344,96.95160307458772
1880001,54.9303148,23.9606344,96.95160307458772
1880101,54.9303148,23.9606344,96.95160307458772
1880201,54.9303148,23.9606344,96.95160307458772
1880301,54.9303148,23.9606344,96.95160307458772
1880402,54.9303148,23.9606344,96.95160307458772
1880501,54.9303109,23.9606653,96.94098218076618
1880601,54.9303109,23.9606653,96.94098218076618
1880701,54.9303109,23.9606653,96.94098218076618
1880801,54.9303109,23.9606653,96.94098218076618
1880902,54.9303109,23.9606653,96.94098218076618
1881001,54.9303109,23.9606653,96.94098218076618
1881101,54.9303109,23.9606653,96.94098218076618
1881201,54.9303109,23.9606653,96.94098218076618
1881302,54.9303109,23.9606653,96.94098218076618
1881401,54.9303109,23.9606653,96.94098218076618
1881502,54.9303018,23.9606966,96.9305631011284
1881601,54.9303018,23.9606966,96.9305631011284
1881701,54.9303018,23.9606966,96.9305631011284
1881801,54.9303018,23.9606966,96.9305631011284
1881902,54.9303018,23.9606966,96.9305631011284
1882001,54.9303018,23.9606966,96.9305631011284
1882101,54.9303018,23.9606966,96.9305631011284
1882201,54.9303018,23.9606966,96.9305631011284
1882301,54.9303018,23.9606966,96.9305631011284
1882403,54.9303018,23.9606966,96.9305631011284
1882501,54.9302903,23.960737,96.92018451270944
1882601,54.9302903,23.960737,96.92018451270944
1882702,54.9302903,23.960737,96.92018451270944
1882801,54.9302903,23.960737,96.92018451270944
1882901,54.9302903,23.960737,96.92018451270944
1883001,54.9302903,23.960737,96.92018451270944
1883101,54.9302903,23.960737,96.92018451270944
1883202,54.9302903,23.960737,96.92018451270944
1883301,54.9302903,23.960737,96.92018451270944
1883401,54.9302825,23.9607549,96.90982119558866
1883502,54.9302825,23.9607549,96.90982119558866
1883601,54.9302825,23.9607549,96.90982119558866
1883703,54.9302825,23.9607549,96.90982119558866
1883801,54.9302825,23.9607549,96.90982119558866
1883904,54.9302825,23.9607549,96.90982119558866
1884001,54.9302825,23.9607549,96.90982119558866
1884102,54.9302825,23.9607549,96.90982119558866
1884201,54.9302825,23.9607549,96.90982119558866
1884301,54.9302825,23.9607549,96.90982119558866
1884401,54.9302825,23.9607549,96.90982119558866
1884502,54.9302722,23.9607709,96.89981603496432
1884601,54.9302722,23.9607709,96.89981603496432
1884701,54.9302722,23.9607709,96.89981603496432
1884802,54.9302722,23.9607709,96.89981603496432
1884901,54.9302722,23.9607709,96.89981603496432
1885001,54.9302722,23.9607709,96.89981603496432
1885102,54.9302722,23.9607709,96.89981603496432
1885201,54.9302722,23.9607709,96.89981603496432
1885304,54.9302722,23.9607709,96.89981603496432
1885402,54.9302722,23.9607709,96.89981603496432
1885501,54.93026,23.9607904,96.88998902623342
1885601,54.93026,23.9607904,96.88998902623342
1885701,54.93026,23.9607904,96.88998902623342
1885802,54.93026,23.9607904,96.88998902623342
1885902,54.93026,23.9607904,96.88998902623342
1886002,54.93026,23.9607904,96.88998902623342
1886101,54.93026,23.9607904,96.88998902623342
1886201,54.93026,23.9607904,96.88998902623342
1886302,54.93026,23.9607904,96.88998902623342
1886401,54.93026,23.9607904,96.88998902623342
1886501,54.9302487,23.960812,96.88041705744604
1886601,54.9302487,23.960812,96.88041705744604
1886701,54.9302487,23.960812,96.88041705744604
1886804,54.9302487,23.960812,96.88041705744604
1886901,54.9302487,23.960812,96.88041705744604
1887001,54.9302487,23.960812,96.88041705744604
1887101,54.9302487,23.960812,96.88041705744604
1887202,54.9302487,23.960812,96.88041705744604
1887301,54.9302487,23.960812,96.88041705744604
1887401,54.9302487,23.960812,96.88041705744604
1887502,54.9302328,23.9608423,96.87119603649002
1887601,54.9302328,23.9608423,96.87119603649002
1887701,54.9302328,23.9608423,96.87119603649002
1887801,54.9302328,23.9608423,96.87119603649002
1887901,54.9302328,23.9608423,96.87119603649002
1888002,54.9302328,23.9608423,96.87119603649002
1888101,54.9302328,23.9608423,96.87119603649002
1888201,54.9302328,23.9608423,96.87119603649002
1888301,54.9302328,23.9608423,96.87119603649002
1888402,54.9302328,23.9608423,96.87119603649002
1888501,54.9302238,23.9608656,96.86190334588858
1888601,54.9302238,23.9608656,96.86190334588858
1888701,54.9302238,23.9608656,96.86190334588858
1888802,54.9302238,23.9608656,96.86190334588858
1888901,54.9302238,23.9608656,96.86190334588858
1889002,54.9302238,23.9608656,96.86190334588858
1889101,54.9302238,23.9608656,96.86190334588858
1889202,54.9302238,23.9608656,96.86190334588858
1889301,54.9302238,23.9608656,96.86190334588858
1889402,54.9302238,23.9608656,96.86190334588858
1889501,54.9302153,23.9608906,96.85265438414527
1889601,54.9302153,23.9608906,96.85265438414527
1889702,54.9302153,23.9608906,96.85265438414527
1889801,54.9302153,23.9608906,96.85265438414527
1889901,54.9302153,23.9608906,96.85265438414527
1890002,54.9302153,23.9608906,96.85265438414527
1890102,54.9302153,23.9608906,96.85265438414527
1890202,54.9302153,23.9608906,96.85265438414527
1890301,54.9302153,23.9608906,96.85265438414527
1890401,54.9302153,23.9608906,96.85265438414527
1890503,54.9302079,23.9609146,96.84348938198941
1890602,54.9302079,23.9609146,96.84348938198941
1890701,54.9302079,23.9609146,96.84348938198941
1890801,54.9302079,23.9609146,96.84348938198941
1890901,54.9302079,23.9609146,96.84348938198941
1891001,54.9302079,23.9609146,96.84348938198941
1891102,54.9302079,23.9609146,96.84348938198941
1891201,54.9302079,23.9609146,96.84348938198941
1891301,54.9302079,23.9609146,96.84348938198941
1891401,54.9302079,23.9609146,96.84348938198941
1891504,54.9301992,23.9609367,96.8343918170332
1891601,54.9301992,23.9609367,96.8343918170332
1891702,54.9301992,23.9609367,96.8343918170332
1891801,54.9301992,23.9609367,96.8343918170332
1891901,54.9301941,23.9609498,96.8343918170332
1892002,54.9301941,23.9609498,96.8343918170332
1892101,54.9301941,23.9609498,96.8343918170332
1892201,54.9301941,23.9609498,96.8343918170332
1892302,54.9301941,23.9609498,96.8343918170332
1892401,54.9301847,23.9609684,96.82542538288861
1892501,54.9301847,23.9609684,96.82542538288861
1892602,54.9301847,23.9609684,96.82542538288861
1892701,54.9301847,23.9609684,96.82542538288861
1892801,54.9301847,23.9609684,96.82542538288861
1892901,54.9301847,23.9609684,96.82542538288861
1893001,54.9301847,23.9609684,96.82542538288861
1893102,54.9301847,23.9609684,96.82542538288861
1893201,54.9301847,23.9609684,96.82542538288861
1893301,54.9301847,23.9609684,96.82542538288861
1893401,54.9301847,23.9609684,96.82542538288861
1893501,54.9301748,23.960994,96.81660728189449
1893602,54.9301748,23.960994,96.81660728189449
1893701,54.9301748,23.960994,96.81660728189449
1893801,54.9301748,23.960994,96.81660728189449
1893901,54.9301748,23.960994,96.81660728189449
1894002,54.9301748,23.960994,96.81660728189449
1894101,54.9301748,23.960994,96.81660728189449
1894201,54.9301748,23.960994,96.81660728189449
1894301,54.9301748,23.960994,96.81660728189449
1894401,54.9301748,23.960994,96.81660728189449
1894502,54.9301623,23.9610248,96.80803090239095
1894601,54.9301623,23.9610248,96.80803090239095
1894701,54.9301623,23.9610248,96.80803090239095
1894801,54.9301623,23.9610248,96.80803090239095
1894902,54.9301623,23.9610248,96.80803090239095
1895001,54.9301623,23.9610248,96.80803090239095
1895101,54.9301623,23.9610248,96.80803090239095
1895201,54.9301623,23.9610248,96.80803090239095
1895302,54.9301623,23.9610248,96.80803090239095
1895402,54.9301623,23.9610248,96.80803090239095
1895502,54.9301479,23.9610615,96.7993212467505
1895602,54.9301479,23.9610615,96.7993212467505
1895701,54.9301479,23.9610615,96.7993212467505
1895801,54.9301479,23.9610615,96.7993212467505
1895902,54.9301479,23.9610615,96.7993212467505
1896002,54.9301479,23.9610615,96.7993212467505
1896101,54.9301479,23.9610615,96.7993212467505
1896201,54.9301479,23.9610615,96.7993212467505
1896301,54.9301479,23.9610615,96.7993212467505
1896401,54.9301479,23.9610615,96.7993212467505
1896502,54.9301329,23.9610998,96.79061925849213
1896601,54.9301329,23.9610998,96.79061925849213
1896702,54.9301245,23.9611212,96.79061925849213
1896801,54.9301245,23.9611212,96.79061925849213
1896901,54.9301245,23.9611212,96.79061925849213
1897001,54.9301245,23.9611212,96.79061925849213
1897102,54.9301245,23.9611212,96.79061925849213
1897201,54.9301245,23.9611212,96.79061925849213
1897302,54.9301245,23.9611212,96.79061925849213
